collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38694832,-122.0862193,63.48,961,0,0,14.82,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38701793,-122.0863624,63.46,962,0,0,14.76,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3870871,-122.0865037,63.45,963,77.3,0,14.56,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38715511,-122.0866414,63.43,964,77.1,0,14.1,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38722074,-122.0867744,63.38,965,13.3,0,13.58,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3872843,-122.0869026,63.36,966,13.3,0,13.12,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38734471,-122.0870258,63.32,967,76.7,0,12.5,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38740162,-122.087142,63.29,968,76.5,0,11.57,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38745327,-122.0872467,63.28,969,5,0,10.19,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38749851,-122.0873373,63.25,970,5.1,0,8.69,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38753614,-122.0874134,63.24,971,9.2,0,7.1,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38756698,-122.0874761,63.21,972,9.2,0,5.97,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38759183,-122.0875267,63.2,973,9.2,0,4.53,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38761031,-122.0875643,63.2,974,9.2,0,3.34,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3876234,-122.0875912,63.19,975,1.6,0,2.26,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38763155,-122.0876079,63.18,976,1.6,0,1.18,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38763462,-122.0876142,63.18,977,1.5,0,0.15,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38763498,-122.0876149,63.18,978,1.5,0,0.31,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38763816,-122.0876214,63.18,979,1.5,0,1.03,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38764412,-122.0876339,63.18,980,1.5,0,1.54,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38765204,-122.0876501,63.17,981,1.4,0,1.75,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38765939,-122.0876654,63.16,982,1.4,0,1.29,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766444,-122.0876757,63.17,983,1.4,0,0.82,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766703,-122.087681,63.17,984,1.3,0,0.31,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766753,-122.087682,63.17,985,1.1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766753,-122.087682,63.17,986,1.1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,987,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,988,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,989,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,990,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,991,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,992,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,993,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,994,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,995,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,996,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,997,0.9,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,998,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,999,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1000,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1001,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1002,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1003,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1004,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1005,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1006,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1007,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1008,1.1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1009,1.1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1010,1.1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1011,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1012,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1013,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1014,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1015,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1016,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1017,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1018,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1019,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1020,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1021,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1022,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1023,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1024,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1025,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1026,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1027,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1028,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1029,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1030,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1031,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1032,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1033,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1034,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1035,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1036,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1037,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1038,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766752,-122.087682,63.17,1039,1,0,0,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766803,-122.0876831,63.18,1040,1,0,0.31,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38766976,-122.0876866,63.17,1041,1,0,0.26,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38767023,-122.0876876,63.17,1042,1.2,0,0,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38767024,-122.0876876,63.17,1043,1.2,0,0,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3876711,-122.0876895,63.18,1044,1.2,0,0.51,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38767581,-122.0876994,63.18,1045,1.2,0,1.7,301
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38768808,-122.0877254,63.17,1046,1.2,0,3.7,300.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3877093,-122.0877699,63.16,1047,1,0,5.5,300.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38773949,-122.0878329,63.14,1048,1,0,7.36,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38777731,-122.0879102,63.12,1049,1,0,8.59,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38782094,-122.0879982,63.1,1050,1.1,0,9.83,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38787089,-122.0880977,63.04,1051,1.3,0,11.01,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38792639,-122.0882074,62.98,1052,2.1,0,11.94,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38798568,-122.0883253,62.96,1053,2.1,0,12.71,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38804842,-122.0884506,62.94,1054,1.6,0,13.48,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38811405,-122.0885829,62.92,1055,1.2,0,14.1,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38818267,-122.0887207,62.89,1056,2,0,14.71,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38825365,-122.0888646,62.92,1057,2.1,0,15.28,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38832697,-122.0890128,62.91,1058,6.8,0,15.48,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3884007,-122.0891597,62.87,1059,2.5,0,15.23,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38847348,-122.0893037,62.83,1060,64.4,0,14.92,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38854422,-122.0894451,62.84,1061,0,0,14.66,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38861397,-122.0895863,62.84,1062,0,0,14.66,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38868257,-122.0897262,62.81,1063,655.3,0,14.4,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38874978,-122.0898637,62.82,1064,655.3,0,14.1,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38881695,-122.0899985,62.81,1065,24.2,0,14.15,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38888506,-122.0901358,62.79,1066,0,0,14.51,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38895489,-122.0902777,62.79,1067,0,0,15.02,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38902627,-122.0904244,62.77,1068,0,0,15.43,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38909951,-122.0905742,62.8,1069,0,0,15.69,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38917402,-122.0907257,62.79,1070,0,0,15.79,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38925024,-122.090877,62.78,1071,0,0,15.9,302.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38932737,-122.0910276,62.77,1072,0,0,15.74,302.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3894029,-122.0911772,62.74,1073,0,0,15.59,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38947805,-122.091325,62.75,1074,0,0,15.43,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38955191,-122.0914712,62.72,1075,0,0,15.18,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3896247,-122.0916151,62.68,1076,0,0,15.07,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38969684,-122.0917617,62.63,1077,1.8,0,15.48,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38976982,-122.0919135,62.57,1078,11.9,0,15.9,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38984429,-122.092069,62.49,1079,9,0,16.2,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38992018,-122.0922271,62.41,1080,9.1,0,16.46,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38999719,-122.0923874,62.33,1081,4.1,0,16.67,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39007587,-122.0925485,62.27,1082,0,0,16.77,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39015554,-122.0927098,62.18,1083,61.9,0,16.82,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3902359,-122.0928714,62.09,1084,0,0,16.82,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39031657,-122.0930319,62.02,1085,0,0,16.72,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3903971,-122.0931908,61.93,1086,0,0,16.62,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39047746,-122.0933485,61.78,1087,0,0,16.57,302.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39056009,-122.0935033,61.71,1088,0,0,16.46,304.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39064575,-122.0936545,61.61,1089,505.5,0,16.41,305.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39073423,-122.0938013,61.51,1090,0,0,16.15,307.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39082375,-122.0939407,61.4,1091,0,0,15.59,309.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39091379,-122.0940711,61.29,1092,0,0,14.92,311.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3910009,-122.0941906,61.17,1093,0,0,13.79,312.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39108274,-122.0942981,61.11,1094,0,0,12.55,314.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39115961,-122.0943954,61.02,1095,7.4,0,11.78,314.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39123177,-122.0944857,60.92,1096,13.2,0,10.75,315
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39129747,-122.0945669,60.84,1097,13.2,0,9.72,315.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39135692,-122.0946386,60.8,1098,13.2,0,8.69,316.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39141125,-122.0947032,60.73,1099,12.1,0,7.87,316.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39145913,-122.0947589,60.69,1100,12.1,0,6.64,317.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39149843,-122.0948018,60.63,1101,1.2,0,4.84,319.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39152469,-122.0948296,60.6,1102,1.3,0,2.83,319.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39153924,-122.0948449,60.59,1103,1.3,0,1.54,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154642,-122.0948525,60.58,1104,1.3,0,0.57,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154777,-122.094854,60.58,1105,1.3,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154777,-122.094854,60.59,1106,1.4,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154777,-122.094854,60.59,1107,1.5,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154777,-122.094854,60.59,1108,1.5,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1109,1.5,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1110,1.5,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1111,1.5,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1112,1.5,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1113,1.2,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1114,1.2,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.094854,60.59,1115,1.2,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.0948541,60.59,1116,1.2,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.0948541,60.59,1117,1.2,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154776,-122.0948541,60.59,1118,1.2,0,0,319.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39154959,-122.0948559,60.59,1119,1.2,0,0.62,319.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39155672,-122.0948634,60.58,1120,1.5,0,1.49,319.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39157139,-122.0948789,60.57,1121,1.5,0,2.83,319.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3915972,-122.0949058,60.55,1122,1.5,0,4.58,320.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39163583,-122.0949458,60.51,1123,1.7,0,6.48,320.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39168735,-122.0949969,60.47,1124,2.6,0,8.23,321.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39175139,-122.0950587,60.4,1125,3,0,9.67,322.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39182609,-122.0951297,60.28,1126,2.2,0,11.06,322.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39190902,-122.0952089,60.21,1127,2.2,0,12.09,322.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39199859,-122.095294,60.13,1128,2.2,0,12.81,323.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39209392,-122.0953829,60.01,1129,1.8,0,13.53,323.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39219289,-122.0954746,59.89,1130,2.7,0,13.68,323.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39229078,-122.0955672,59.8,1131,2.6,0,13.53,322.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39238683,-122.0956597,59.72,1132,4.5,0,13.32,322.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39248083,-122.0957511,59.66,1133,4.5,0,13.07,322
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39257283,-122.0958411,59.59,1134,0,0,12.86,321.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39266389,-122.0959308,59.45,1135,0,0,12.96,321.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39275705,-122.0960242,59.35,1136,0,0,13.53,320.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39285308,-122.0961241,59.22,1137,2,0,14.15,319.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39295081,-122.0962302,59.09,1138,4.6,0,14.51,318.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39304787,-122.0963401,59,1139,4.4,0,14.46,317.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39314202,-122.0964522,58.87,1140,4.4,0,14.46,315.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39323635,-122.0965702,58.75,1141,4.1,0,15.12,314.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39333247,-122.0966962,58.65,1142,3.6,0,15.74,313
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39342954,-122.0968297,58.51,1143,3.5,0,16.15,311.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39352401,-122.0969678,58.39,1144,3.5,0,16.05,309.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39361459,-122.0971076,58.36,1145,3.6,0,15.79,308.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39370011,-122.0972483,58.33,1146,3.6,0,15.54,306.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39378164,-122.0973892,58.32,1147,11.3,0,15.33,305.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39385817,-122.0975303,58.29,1148,11.3,0,14.92,303.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39393038,-122.0976705,58.29,1149,11.3,0,14.61,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3939992,-122.0978098,58.28,1150,11.3,0,14.51,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39406634,-122.097952,58.24,1151,4,0,14.82,300
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39413333,-122.098101,58.14,1152,4,0,15.48,299
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39420126,-122.0982576,58.06,1153,1.7,0,16.05,298.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39427082,-122.0984202,57.97,1154,1.6,0,16.57,298.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39434313,-122.0985863,57.91,1155,1.8,0,16.93,298.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.394417,-122.0987542,57.87,1156,3.9,0,16.93,298.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39448965,-122.098921,57.85,1157,5.3,0,16.67,298.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39456108,-122.0990845,57.82,1158,12.8,0,16.36,298.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3946318,-122.0992447,57.78,1159,0,0,16.05,298.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39470139,-122.099402,57.77,1160,0,0,15.84,298.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39477015,-122.0995595,57.77,1161,655.3,0,15.95,298.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39483885,-122.0997177,57.76,1162,655.3,0,15.95,298.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39490757,-122.0998748,57.77,1163,0,0,15.74,298.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39497555,-122.1000291,57.76,1164,0,0,15.48,298.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39504228,-122.1001821,57.75,1165,0,0,15.38,298.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39510772,-122.1003339,57.75,1166,0,0,15.18,298.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3951721,-122.1004833,57.74,1167,0,0,14.92,298.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39523576,-122.1006296,57.72,1168,0,0,14.61,298.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39529869,-122.1007723,57.79,1169,0,0,14.3,298.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39536063,-122.1009118,57.8,1170,0,0,13.99,299
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.39542105,-122.1010486,57.82,1171,655.3,0,13.68,298.8
